id,ACTION
46728,0.996371
46729,0.997344
46730,0.847853
46731,0.998026
46732,0.933510
46733,0.987467
46734,0.998432
46735,0.973030
46736,0.987233
46737,0.571361
46738,0.988833
46739,0.933183
46740,0.982847
46741,0.966342
46742,0.998967
46743,0.978233
46744,0.996000
46745,0.983633
46746,0.987303
46747,0.977670
46748,0.998239
46749,0.988500
46750,0.957581
46751,0.952233
46752,0.443652
46753,0.996255
46754,0.895226
46755,0.979633
46756,0.826291
46757,0.613915
46758,0.993033
46759,0.983787
46760,0.968779
46761,0.988814
46762,0.991716
46763,0.993200
46764,0.982641
46765,1.000000
46766,0.949091
46767,0.999232
46768,0.991000
46769,1.000000
46770,0.999723
46771,0.303968
46772,0.984168
46773,0.994333
46774,0.994667
46775,0.987933
46776,0.754649
46777,0.986053
46778,0.998000
46779,0.765098
46780,0.995333
46781,0.998533
46782,0.995312
46783,0.998460
46784,0.983709
46785,0.999571
46786,1.000000
46787,0.992516
46788,0.998776
46789,0.986682
46790,0.965520
46791,1.000000
46792,0.997033
46793,0.955114
46794,0.891365
46795,0.938445
46796,0.996763
46797,0.964326
46798,0.978392
46799,0.735988
46800,0.896714
46801,0.978333
46802,0.992382
46803,0.982869
46804,0.985833
46805,0.915485
46806,0.961017
46807,0.990764
46808,0.993837
46809,0.992424
46810,0.996367
46811,0.996469
46812,0.995244
46813,0.943254
46814,0.997467
46815,0.995316
46816,0.897566
46817,0.978889
46818,0.889718
46819,0.974121
46820,0.998000
46821,0.997333
46822,0.978971
46823,0.963167
46824,0.781446
46825,1.000000
46826,0.996886
46827,0.988392
46828,0.989232
46829,0.757632
46830,0.997267
46831,0.748646
46832,0.911474
46833,0.983933
46834,0.905249
46835,0.999451
46836,0.978597
46837,0.419178
46838,0.994665
46839,0.970867
46840,1.000000
46841,0.999253
46842,0.999500
46843,0.868581
46844,0.852598
46845,1.000000
46846,0.981357
46847,0.468015
46848,0.988376
46849,0.986894
46850,0.961529
46851,0.990500
46852,0.808237
46853,0.908015
46854,0.992167
46855,0.954757
46856,0.999236
46857,0.985580
46858,0.997626
46859,0.980239
46860,0.999489
46861,0.980469
46862,0.930083
46863,0.910001
46864,0.993333
46865,0.514556
46866,0.998850
46867,0.966422
46868,0.519257
46869,0.881489
46870,0.998000
46871,0.974600
46872,0.982535
46873,0.991570
46874,0.997598
46875,0.992933
46876,0.976733
46877,0.865739
46878,0.632793
46879,0.997667
46880,0.981833
46881,0.564697
46882,0.990367
46883,0.991767
46884,0.791068
46885,0.992048
46886,0.970103
46887,0.998797
46888,0.965582
46889,0.761036
46890,0.988788
46891,0.990132
46892,0.968608
46893,0.900241
46894,0.998911
46895,0.975766
46896,0.869852
46897,0.973000
46898,0.857376
46899,0.996393
46900,0.740251
46901,0.923673
46902,0.866737
46903,0.999075
46904,0.971648
46905,0.988199
46906,0.987044
46907,0.972837
46908,0.995520
46909,0.999790
46910,0.997977
46911,0.923821
46912,0.942657
46913,0.997667
46914,0.987327
46915,0.647248
46916,0.992573
46917,0.996772
46918,0.978024
46919,0.990717
46920,0.989177
46921,0.983593
46922,0.965840
46923,0.995800
46924,0.837398
46925,0.656811
46926,0.994033
46927,0.987867
46928,0.999923
46929,0.959332
46930,0.968615
46931,0.996500
46932,0.966561
46933,0.999904
46934,0.921475
46935,0.832377
46936,0.977210
46937,0.863678
46938,0.998864
46939,0.991199
46940,0.993417
46941,0.989571
46942,0.983528
46943,0.987600
46944,0.979998
46945,0.997433
46946,0.993338
46947,0.998000
46948,0.888412
46949,0.999427
46950,0.968021
46951,0.987000
46952,0.727654
46953,0.951700
46954,0.926524
46955,0.995536
46956,0.990173
46957,0.807226
46958,0.998257
46959,0.960539
46960,0.899159
46961,0.890480
46962,0.984900
46963,0.953968
46964,0.995298
46965,0.998000
46966,0.995378
46967,0.999119
46968,0.980657
46969,0.783854
46970,0.671269
46971,1.000000
46972,0.968769
46973,0.902994
46974,0.994225
46975,0.996454
46976,0.979743
46977,0.974467
46978,0.964978
46979,0.997800
46980,0.993551
46981,0.993366
46982,0.988450
46983,0.891278
46984,0.721385
46985,0.941031
46986,0.987440
46987,0.999355
46988,0.980950
46989,0.944821
46990,0.907259
46991,0.979048
46992,0.994741
46993,0.907259
46994,0.998000
46995,0.998000
46996,0.987511
46997,0.954035
46998,0.997167
46999,0.981653
47000,0.983896
47001,0.989546
47002,0.974501
47003,0.996398
47004,0.998000
47005,1.000000
47006,0.989046
47007,0.984589
47008,0.989223
47009,0.937438
47010,0.996936
47011,0.879654
47012,0.998498
47013,0.332253
47014,0.988826
47015,0.990464
47016,0.977487
47017,0.984020
47018,0.982712
47019,0.949384
47020,0.979533
47021,0.990566
47022,0.994997
47023,0.990367
47024,0.942385
47025,0.996500
47026,0.986812
47027,0.997931
47028,1.000000
47029,0.977314
47030,0.902031
47031,0.984619
47032,0.986266
47033,0.932899
47034,0.992737
47035,0.995612
47036,0.757772
47037,0.997500
47038,0.991107
47039,0.992578
47040,0.988667
47041,0.952912
47042,0.723830
47043,0.990833
47044,0.867193
47045,0.988202
47046,0.965980
47047,0.999362
47048,0.995480
47049,0.973719
47050,0.964974
47051,0.990348
47052,0.831665
47053,0.919171
47054,0.270390
47055,0.994000
47056,0.548459
47057,0.991570
47058,1.000000
47059,0.990433
47060,0.983308
47061,0.992788
47062,0.977041
47063,0.990417
47064,0.998000
47065,0.966513
47066,0.994080
47067,0.996709
47068,0.988595
47069,0.990290
47070,0.995733
47071,0.397788
47072,0.977376
47073,0.990981
47074,0.803680
47075,0.967998
47076,0.975578
47077,0.989268
47078,0.937225
47079,0.994039
47080,0.980124
47081,0.956243
47082,0.993410
47083,0.995200
47084,0.984567
47085,0.996933
47086,0.995425
47087,0.991656
47088,0.708025
47089,0.999034
47090,0.979200
47091,0.943363
47092,0.997932
47093,0.948654
47094,0.995133
47095,0.964214
47096,0.994833
47097,0.999833
47098,0.993633
47099,0.916941
47100,0.899749
47101,0.970601
47102,0.732921
47103,0.989077
47104,0.999714
47105,0.735387
47106,0.981595
47107,0.999714
47108,0.392637
47109,1.000000
47110,0.927058
47111,0.925241
47112,0.993500
47113,0.988360
47114,0.993929
47115,0.999457
47116,0.993520
47117,0.989918
47118,0.701472
47119,0.960642
47120,0.999980
47121,0.948227
47122,0.992000
47123,0.839698
47124,0.985750
47125,0.985900
47126,0.971195
47127,1.000000
47128,0.991713
47129,0.986346
47130,0.927949
47131,0.999855
47132,0.980360
47133,0.993216
47134,0.544536
47135,0.844999
47136,0.996912
47137,0.998800
47138,0.968100
47139,0.958903
47140,0.986900
47141,0.989220
47142,0.937627
47143,0.876784
47144,0.999500
47145,0.989713
47146,0.998979
47147,0.868445
47148,0.975645
47149,0.999696
47150,0.894734
47151,0.983605
47152,0.991236
47153,0.935327
47154,0.982915
47155,0.988833
47156,0.961492
47157,0.901958
47158,0.967023
47159,0.994929
47160,0.987547
47161,0.893359
47162,0.891545
47163,0.999023
47164,0.996442
47165,0.770328
47166,0.998797
47167,0.993140
47168,0.900469
47169,0.954407
47170,0.986500
47171,0.960461
47172,0.999250
47173,0.991167
47174,0.987218
47175,0.998711
47176,0.997705
47177,0.997500
47178,0.414938
47179,0.995045
47180,0.925536
47181,1.000000
47182,0.971216
47183,0.937057
47184,0.999333
47185,0.843014
47186,0.993468
47187,0.976299
47188,0.941553
47189,0.949436
47190,0.933983
47191,0.995114
47192,0.650579
47193,0.978802
47194,0.263552
47195,0.997600
47196,0.947867
47197,0.997057
47198,0.979297
47199,0.978533
47200,0.985612
47201,0.886847
47202,0.988796
47203,0.993781
47204,0.999333
47205,0.981436
47206,0.969689
47207,0.995836
47208,0.992362
47209,0.977247
47210,0.984036
47211,0.990833
47212,0.929979
47213,0.524524
47214,0.989976
47215,0.997193
47216,0.882743
47217,0.963124
47218,0.892765
47219,0.432189
47220,0.967529
47221,0.887431
47222,0.995315
47223,0.998933
47224,0.893738
47225,0.956982
47226,0.989180
47227,0.915934
47228,0.973387
47229,0.869324
47230,0.974657
47231,0.993624
47232,0.996257
47233,0.940063
47234,0.848474
47235,0.955681
47236,0.994267
47237,0.989585
47238,0.277618
47239,0.986621
47240,0.844069
47241,0.952807
47242,0.999692
47243,0.991558
47244,0.998246
47245,0.998500
47246,0.997283
47247,1.000000
47248,0.988083
47249,0.870294
47250,0.996500
47251,0.998500
47252,0.995755
47253,0.893644
47254,0.999763
47255,0.904862
47256,0.984469
47257,0.979101
47258,0.978167
47259,0.974733
47260,0.998396
47261,0.989666
47262,0.825716
47263,0.991875
47264,0.979432
47265,0.979828
47266,0.992900
47267,0.889829
47268,0.966633
47269,0.995461
47270,0.995864
47271,0.996667
47272,0.948677
47273,0.998000
47274,0.999002
47275,0.990486
47276,0.339178
47277,0.778221
47278,0.946855
47279,0.973306
47280,0.972507
47281,0.972155
47282,0.997815
47283,0.996900
47284,1.000000
47285,0.947113
47286,0.966207
47287,0.720460
47288,0.998630
47289,0.999603
47290,0.999469
47291,1.000000
47292,0.194625
47293,0.978552
47294,0.908233
47295,0.639472
47296,0.957005
47297,0.944373
47298,0.978691
47299,0.979039
47300,0.999600
47301,0.525434
47302,1.000000
47303,0.996042
47304,0.993967
47305,0.946976
47306,0.992136
47307,0.998848
47308,0.999080
47309,0.984064
47310,0.950356
47311,0.981081
47312,0.997527
47313,0.997925
47314,0.982286
47315,0.946323
47316,0.783079
47317,1.000000
47318,0.999179
47319,0.996583
47320,0.992200
47321,0.995568
47322,0.999000
47323,0.989182
47324,0.996743
47325,0.875709
47326,0.953025
47327,0.980687
47328,0.959757
47329,0.995135
47330,0.995529
47331,0.222060
47332,0.696067
47333,0.998968
47334,0.992687
47335,0.992891
47336,0.998833
47337,0.977420
47338,0.993471
47339,0.970725
47340,0.989495
47341,0.350065
47342,0.996533
47343,0.999600
47344,0.934316
47345,0.676573
47346,1.000000
47347,0.831763
47348,0.968444
47349,0.991407
47350,0.970300
47351,0.999843
47352,0.995563
47353,0.449089
47354,0.925672
47355,0.997412
47356,0.931092
47357,0.977256
47358,0.998100
47359,0.962648
47360,0.983002
47361,0.363148
47362,0.701909
47363,0.995328
47364,0.442846
47365,0.978699
47366,0.994126
47367,0.992207
47368,0.995200
47369,0.966467
47370,0.999059
47371,0.992069
47372,0.985244
47373,0.997033
47374,0.988633
47375,0.986431
47376,0.989267
47377,0.999385
47378,0.911253
47379,0.998571
47380,1.000000
47381,0.990366
47382,0.978200
47383,0.997462
47384,0.984392
47385,0.613131
47386,0.861281
47387,0.980596
47388,0.946144
47389,0.991926
47390,0.996129
47391,0.993549
47392,0.996878
47393,0.944500
47394,0.938751
47395,0.996207
47396,0.974060
47397,0.884700
47398,1.000000
47399,0.925185
47400,0.992112
47401,0.982517
47402,0.923718
47403,0.999699
47404,0.957698
47405,0.984456
47406,0.972537
47407,0.973198
47408,0.994400
47409,0.683716
47410,0.987441
47411,0.989693
47412,0.954597
47413,0.972363
47414,0.995571
47415,0.928694
47416,0.983618
47417,0.963918
47418,0.983802
47419,0.952557
47420,0.995200
47421,0.996162
47422,0.997765
47423,0.999000
47424,0.979256
47425,1.000000
47426,0.935739
47427,0.996267
47428,0.989560
47429,0.925146
47430,0.977724
47431,0.990634
47432,0.872784
47433,0.996800
47434,0.986817
47435,0.988400
47436,0.978541
47437,0.989149
47438,1.000000
47439,0.981681
47440,0.988542
47441,0.960973
47442,0.399804
47443,0.984573
47444,1.000000
47445,0.905944
47446,0.989299
47447,1.000000
47448,0.995909
47449,0.752090
47450,1.000000
47451,0.996368
47452,0.996544
47453,0.994889
47454,0.984867
47455,0.936186
47456,1.000000
47457,0.999000
47458,0.998800
47459,0.985819
47460,0.978008
47461,0.948167
47462,0.999500
47463,0.997417
47464,0.995429
47465,0.998582
47466,1.000000
47467,0.998703
47468,0.960033
47469,0.995594
47470,0.980922
47471,0.990753
47472,0.999000
47473,0.984800
47474,0.990162
47475,0.999964
47476,0.996392
47477,0.991333
47478,0.987431
47479,0.996727
47480,0.990822
47481,0.997521
47482,0.984741
47483,0.967865
47484,0.955779
47485,0.941118
47486,0.783964
47487,0.998400
47488,0.978182
47489,0.995137
47490,0.995966
47491,0.998667
47492,0.519860
47493,0.990248
47494,0.989756
47495,0.962265
47496,0.973955
47497,0.989553
47498,0.991947
47499,0.990477
47500,0.989768
47501,0.998000
47502,0.779117
47503,0.998500
47504,0.961347
47505,0.997600
47506,0.992256
47507,0.995200
47508,0.780495
47509,0.963157
47510,0.999572
47511,0.999106
47512,0.980853
47513,0.992086
47514,0.995100
47515,0.990070
47516,0.998700
47517,0.997394
47518,0.997726
47519,0.997224
47520,0.996620
47521,0.998003
47522,0.993163
47523,0.980392
47524,0.995872
47525,0.999098
47526,0.966613
47527,0.987510
47528,0.999000
47529,0.896504
47530,0.997845
47531,0.923965
47532,0.984215
47533,1.000000
47534,0.976654
47535,0.984584
47536,0.996133
47537,0.499573
47538,0.953454
47539,0.992740
47540,0.984529
47541,0.831246
47542,0.958287
47543,0.977933
47544,0.990725
47545,0.993461
47546,1.000000
47547,0.837149
47548,0.999434
47549,0.976473
47550,0.987267
47551,0.996593
47552,0.996204
47553,0.997224
47554,0.432883
47555,0.999425
47556,0.926610
47557,0.989524
47558,0.996133
47559,0.993857
47560,0.996192
47561,0.291614
47562,0.741149
47563,0.926395
47564,0.964810
47565,0.964079
47566,0.975084
47567,0.997633
47568,0.974456
47569,0.977022
47570,0.999500
47571,1.000000
47572,0.996200
47573,0.988224
47574,0.971947
47575,0.958464
47576,0.991422
47577,0.967080
47578,0.975595
47579,0.965167
47580,0.993900
47581,0.985229
47582,0.982513
47583,0.999744
47584,0.997100
47585,0.979812
47586,0.937228
47587,0.983912
47588,0.999687
47589,0.927638
47590,0.942531
47591,0.988549
47592,0.972289
47593,0.999100
47594,0.993500
47595,0.999493
47596,0.994776
47597,0.868807
47598,0.939537
47599,0.926986
47600,0.996426
47601,0.947692
47602,0.862422
47603,0.999738
47604,0.902795
47605,0.996946
47606,0.999925
47607,0.091281
47608,0.999051
47609,0.995051
47610,0.988851
47611,0.969176
47612,0.995259
47613,0.989534
47614,0.178853
47615,1.000000
47616,0.780365
47617,0.983823
47618,0.995733
47619,0.985416
47620,0.974395
47621,0.591288
47622,0.970085
47623,0.506028
47624,0.998800
47625,0.994200
47626,0.995960
47627,0.524293
47628,0.875593
47629,0.949344
47630,0.987800
47631,0.949061
47632,0.990300
47633,0.998600
47634,0.808578
47635,0.743037
47636,0.989644
47637,0.779947
47638,0.989833
47639,1.000000
47640,0.999430
47641,0.982616
47642,0.993667
47643,0.998500
47644,0.991643
47645,0.853320
47646,0.997792
47647,0.987348
47648,0.987565
47649,0.923383
47650,0.966261
47651,0.999608
47652,0.295686
47653,0.943014
47654,0.477851
47655,0.967638
47656,0.999600
47657,0.902297
47658,0.997600
47659,0.989230
47660,0.994565
47661,0.974289
47662,0.977731
47663,0.993212
47664,0.994028
47665,0.985744
47666,0.991937
47667,0.979763
47668,0.996900
47669,0.995382
47670,0.989200
47671,0.993979
47672,0.987758
47673,0.964759
47674,0.923600
47675,0.986350
47676,0.997952
47677,0.940151
47678,0.852578
47679,0.512068
47680,0.998973
47681,0.970358
47682,0.813359
47683,0.982961
47684,0.976725
47685,0.999600
47686,0.996500
47687,0.999600
47688,0.990224
47689,0.993496
47690,1.000000
47691,0.920417
47692,0.981261
47693,0.993609
47694,1.000000
47695,0.930689
47696,0.891944
47697,0.249289
47698,1.000000
47699,0.987987
47700,0.986730
47701,0.981210
47702,0.969445
47703,0.993100
47704,0.715734
47705,0.992567
47706,0.988533
47707,0.984672
47708,0.957438
47709,1.000000
47710,0.999600
47711,0.997356
47712,0.997124
47713,0.965108
47714,0.998518
47715,0.870294
47716,0.854975
47717,0.496898
47718,0.947332
47719,0.943500
47720,0.976640
47721,0.966743
47722,0.980192
47723,0.993214
47724,0.935324
47725,0.997333
47726,0.999089
47727,0.982501
47728,0.997178
47729,0.863669
47730,0.996566
47731,0.967007
47732,0.951023
47733,0.986000
47734,0.413661
47735,0.992401
47736,0.954836
47737,0.936893
47738,0.996600
47739,0.996900
47740,1.000000
47741,0.999200
47742,0.998767
47743,0.994221
47744,0.940257
47745,0.987927
47746,0.998333
47747,0.423697
47748,0.999125
47749,0.987565
47750,0.997711
47751,0.999967
47752,0.983933
47753,0.989087
47754,0.486415
47755,0.996600
47756,0.316686
47757,0.990652
47758,0.934000
47759,0.850993
47760,0.997667
47761,0.990062
47762,0.913553
47763,0.999500
47764,0.997602
47765,0.987049
47766,0.557600
47767,0.981267
47768,0.979867
47769,0.985187
47770,0.996133
47771,0.934286
47772,0.986698
47773,0.911359
47774,0.985347
47775,0.939961
47776,0.993767
47777,0.956242
47778,0.975868
47779,0.993575
47780,0.991710
47781,0.744810
47782,0.991179
47783,0.613306
47784,0.996867
47785,0.999188
47786,0.367826
47787,0.962850
47788,0.992752
47789,0.987523
47790,0.816349
47791,0.999200
47792,0.999000
47793,0.970302
47794,0.937214
47795,0.995442
47796,0.998000
47797,0.915632
47798,0.984217
47799,0.985967
47800,0.959779
47801,0.989807
47802,0.942174
47803,0.893621
47804,0.952754
47805,0.709610
47806,0.989950
47807,0.974000
47808,0.999754
47809,1.000000
47810,1.000000
47811,0.995411
47812,1.000000
47813,0.965291
47814,0.998665
47815,0.995840
47816,0.983485
47817,0.989767
47818,0.975295
47819,0.945584
47820,0.984784
47821,0.990081
47822,0.808698
47823,0.983832
47824,0.984800
47825,0.939226
47826,0.974638
47827,0.999200
47828,0.998267
47829,0.973433
47830,0.850911
47831,0.942168
47832,0.965365
47833,0.950820
47834,0.874078
47835,0.975592
47836,0.979909
47837,0.961273
47838,0.995565
47839,0.996500
47840,0.986333
47841,0.983483
47842,0.997770
47843,0.956009
47844,0.990745
47845,0.788116
47846,0.999664
47847,0.987638
47848,0.982613
47849,0.999855
47850,0.993408
47851,0.998012
47852,0.989971
47853,0.985143
47854,0.991374
47855,0.980067
47856,0.999000
47857,0.995316
47858,0.802429
47859,0.995420
47860,0.999562
47861,0.994953
47862,0.997600
47863,0.998469
47864,0.997733
47865,0.990167
47866,0.992806
47867,0.993131
47868,0.975960
47869,0.985033
47870,0.996739
47871,0.999000
47872,0.962657
47873,0.991267
47874,0.997489
47875,0.998484
47876,0.958620
47877,0.907793
47878,0.997863
47879,0.982600
47880,0.993495
47881,0.998384
47882,0.882013
47883,0.502788
47884,0.987481
47885,0.997500
47886,0.987751
47887,0.976391
47888,0.556182
47889,0.975933
47890,0.972901
47891,0.984242
47892,0.527834
47893,0.939043
47894,0.989354
47895,0.997743
47896,0.976208
47897,0.983651
47898,0.987145
47899,0.950822
47900,0.997309
47901,0.606968
47902,0.902886
47903,0.994200
47904,0.995500
47905,0.980154
47906,0.649367
47907,0.995125
47908,0.986333
47909,0.988669
47910,0.998533
47911,0.926234
47912,0.987880
47913,0.986587
47914,0.984076
47915,0.993248
47916,0.996614
47917,0.991489
47918,0.994000
47919,0.999795
47920,0.999805
47921,0.977978
47922,0.986088
47923,0.775637
47924,0.994421
47925,0.935124
47926,0.967558
47927,0.884593
47928,0.551360
47929,0.965154
47930,0.997476
47931,0.995561
47932,0.995533
47933,0.734366
47934,1.000000
47935,0.997322
47936,0.998365
47937,0.937140
47938,0.998267
47939,0.989677
47940,0.064256
47941,0.957318
47942,0.906875
47943,0.990730
47944,0.987547
47945,0.517944
47946,0.992594
47947,0.978128
47948,0.998683
47949,0.997000
47950,0.966039
47951,0.907205
47952,0.998500
47953,0.987899
47954,0.989933
47955,0.997630
47956,1.000000
47957,0.651683
47958,0.540007
47959,0.763041
47960,0.975467
47961,0.987756
47962,0.994127
47963,1.000000
47964,0.756194
47965,0.996152
47966,0.990061
47967,0.981919
47968,1.000000
47969,0.955204
47970,0.996533
47971,0.996848
47972,0.996908
47973,0.868431
47974,0.518659
47975,0.995833
47976,0.945617
47977,1.000000
47978,0.993026
