id,ACTION
50151,0.997873
50152,0.979345
50153,0.995382
50154,0.984265
50155,0.999648
50156,0.985944
50157,0.999413
50158,0.965316
50159,0.971072
50160,0.998867
50161,0.986617
50162,0.963399
50163,0.994226
50164,0.980904
50165,0.999804
50166,0.995807
50167,0.529201
50168,0.939432
50169,0.848033
50170,0.988129
50171,0.863044
50172,0.996900
50173,0.999843
50174,0.988123
50175,0.998618
50176,0.822604
50177,0.997459
50178,0.990316
50179,0.976660
50180,0.992305
50181,0.999333
50182,0.998138
50183,0.992060
50184,0.972739
50185,0.752042
50186,1.000000
50187,0.989415
50188,0.949523
50189,0.756644
50190,0.993789
50191,0.889338
50192,0.997258
50193,0.984359
50194,0.993894
50195,0.992013
50196,0.987249
50197,0.956284
50198,0.724624
50199,0.475520
50200,0.998288
50201,0.996334
50202,0.997774
50203,0.988032
50204,0.955073
50205,0.882129
50206,0.997667
50207,0.984725
50208,0.984378
50209,0.858272
50210,0.997677
50211,0.998416
50212,0.994293
50213,0.992606
50214,0.993966
50215,0.233769
50216,0.982285
50217,0.993239
50218,0.982940
50219,0.989058
50220,0.870413
50221,0.779886
50222,0.907991
50223,1.000000
50224,0.993478
50225,0.854474
50226,0.999279
50227,0.899895
50228,0.999533
50229,0.854084
50230,0.991176
50231,0.962370
50232,0.992433
50233,0.916670
50234,0.444346
50235,0.992974
50236,0.867610
50237,0.999333
50238,0.810507
50239,0.999778
50240,0.972995
50241,1.000000
50242,0.979301
50243,0.997756
50244,0.973383
50245,0.941716
50246,0.996567
50247,0.976610
50248,0.997022
50249,0.994571
50250,0.987534
50251,0.996403
50252,0.934444
50253,0.979384
50254,0.991814
50255,0.940649
50256,0.701137
50257,0.890507
50258,0.991622
50259,0.984988
50260,0.992291
50261,0.990551
50262,0.746793
50263,0.967579
50264,0.994056
50265,0.932359
50266,0.986993
50267,0.917921
50268,0.981366
50269,0.850853
50270,0.998723
50271,0.997722
50272,0.942521
50273,0.998532
50274,0.983061
50275,0.980960
50276,0.998961
50277,0.999216
50278,0.965104
50279,0.970863
50280,0.995755
50281,0.996344
50282,0.298329
50283,0.260328
50284,0.997030
50285,0.999703
50286,0.995724
50287,0.980126
50288,0.999333
50289,0.989442
50290,0.908004
50291,0.994270
50292,0.970331
50293,0.994798
50294,0.998669
50295,0.998800
50296,0.984246
50297,0.996298
50298,0.998667
50299,0.982350
50300,0.982621
50301,0.998764
50302,0.992267
50303,0.997206
50304,0.990427
50305,0.949304
50306,0.350077
50307,0.930337
50308,0.840879
50309,0.973235
50310,0.991598
50311,0.998991
50312,1.000000
50313,0.994967
50314,0.995490
50315,0.759037
50316,0.909009
50317,0.993167
50318,0.986515
50319,0.997589
50320,0.911880
50321,0.990298
50322,0.989300
50323,0.979461
50324,0.994656
50325,0.990017
50326,0.965333
50327,0.908698
50328,0.257245
50329,0.983520
50330,0.996523
50331,0.991554
50332,0.980467
50333,0.969199
50334,0.984851
50335,0.995454
50336,0.989072
50337,0.991652
50338,0.891008
50339,0.997829
50340,0.998133
50341,0.557494
50342,0.996778
50343,0.994109
50344,0.996676
50345,0.967760
50346,0.983021
50347,0.907371
50348,0.997340
50349,0.593827
50350,0.985802
50351,0.767086
50352,0.999167
50353,0.976949
50354,0.910720
50355,0.951623
50356,0.991593
50357,0.930309
50358,0.997375
50359,0.858265
50360,0.835314
50361,0.631939
50362,0.972715
50363,0.261748
50364,0.865758
50365,0.990513
50366,0.912299
50367,0.969951
50368,0.984807
50369,0.997225
50370,0.986337
50371,0.998222
50372,0.958861
50373,0.998933
50374,0.972022
50375,0.973094
50376,0.997150
50377,0.995387
50378,0.946586
50379,0.989939
50380,0.994956
50381,0.910121
50382,0.871278
50383,0.993825
50384,0.990289
50385,0.999444
50386,0.979232
50387,0.939724
50388,0.969919
50389,0.952487
50390,0.990792
50391,0.994682
50392,0.994967
50393,0.977010
50394,0.970249
50395,0.908738
50396,0.986486
50397,0.980537
50398,0.979802
50399,0.927425
50400,0.992887
50401,0.993179
50402,0.998911
50403,0.995828
50404,0.934267
50405,0.971177
50406,0.965007
50407,0.998634
50408,0.990029
50409,0.915307
50410,0.877617
50411,0.685775
50412,0.990393
50413,0.988699
50414,0.416470
50415,0.955667
50416,0.994039
50417,0.976893
50418,0.939386
50419,0.996236
50420,0.990733
50421,0.990961
50422,0.809430
50423,0.974034
50424,0.962907
50425,0.955136
50426,0.992983
50427,0.993580
50428,0.966646
50429,0.949701
50430,0.996600
50431,0.934790
50432,0.991974
50433,0.961563
50434,0.998876
50435,0.956375
50436,0.986240
50437,0.986963
50438,0.993970
50439,0.937086
50440,0.993606
50441,0.999641
50442,0.924803
50443,0.961267
50444,0.994167
50445,0.951182
50446,0.998267
50447,0.924385
50448,0.967510
50449,0.997625
50450,0.996398
50451,0.999163
50452,0.987022
50453,0.979257
50454,0.745363
50455,0.963935
50456,0.968364
50457,0.995791
50458,0.996817
50459,0.987767
50460,0.560475
50461,0.853649
50462,0.982444
50463,0.880980
50464,0.944192
50465,0.902047
50466,0.973558
50467,0.846882
50468,1.000000
50469,0.923358
50470,0.991307
50471,0.996815
50472,0.996772
50473,0.990409
50474,0.998578
50475,0.790787
50476,0.993267
50477,0.991852
50478,0.995676
50479,0.980100
50480,0.998171
50481,0.997000
50482,0.980319
50483,0.969822
50484,0.998631
50485,0.913835
50486,0.997966
50487,0.961133
50488,0.996505
50489,0.984947
50490,0.987423
50491,0.983093
50492,0.993766
50493,0.989248
50494,0.982269
50495,0.605197
50496,0.999756
50497,0.993106
50498,0.960039
50499,0.999033
50500,0.997024
50501,0.995271
50502,0.864640
50503,0.982465
50504,0.958456
50505,0.871533
50506,0.992501
50507,0.984833
50508,0.983777
50509,0.883968
50510,0.969863
50511,0.995656
50512,0.995252
50513,0.964020
50514,0.993867
50515,0.966912
50516,0.992520
50517,0.997583
50518,0.989798
50519,0.735884
50520,0.922445
50521,0.998379
50522,0.897354
50523,0.938793
50524,0.956609
50525,0.954929
50526,0.989659
50527,0.758878
50528,0.998651
50529,0.975086
50530,0.990867
50531,0.998805
50532,0.987876
50533,0.998742
50534,0.987916
50535,0.999056
50536,0.946596
50537,0.997660
50538,0.998689
50539,0.901910
50540,0.984372
50541,0.946320
50542,0.997203
50543,0.995343
50544,0.756411
50545,0.997288
50546,0.929979
50547,0.985903
50548,0.971346
50549,0.926992
50550,0.999699
50551,0.953220
50552,0.993539
50553,0.956649
50554,0.967481
50555,0.995771
50556,0.995544
50557,1.000000
50558,0.992657
50559,0.958671
50560,0.988389
50561,0.927365
50562,0.974551
50563,0.996334
50564,0.993219
50565,0.985311
50566,0.983135
50567,0.996817
50568,0.993378
50569,0.999867
50570,0.986000
50571,0.999867
50572,0.992478
50573,0.989124
50574,0.965153
50575,0.988717
50576,0.902495
50577,0.968841
50578,0.991722
50579,0.992741
50580,0.998544
50581,0.977785
50582,0.889124
50583,0.991355
50584,0.947872
50585,0.990238
50586,0.997300
50587,0.757445
50588,0.998130
50589,0.993236
50590,0.975640
50591,0.978291
50592,0.994833
50593,0.994520
50594,0.992507
50595,0.992560
50596,0.985533
50597,0.936695
50598,0.876278
50599,0.986393
50600,0.983886
50601,0.997370
50602,0.913182
50603,0.999644
50604,0.998536
50605,0.997691
50606,0.995367
50607,0.955601
50608,0.992576
50609,0.644293
50610,0.419725
50611,0.999444
50612,0.992617
50613,0.971407
50614,0.983994
50615,0.997137
50616,0.993932
50617,0.998260
50618,0.848566
50619,0.987266
50620,0.998709
50621,0.999476
50622,0.999867
50623,0.996420
50624,0.989350
50625,0.974827
50626,0.792231
50627,0.988090
50628,0.843080
50629,0.997025
50630,0.972231
50631,0.933868
50632,0.947703
50633,0.990582
50634,0.703875
50635,0.971265
50636,0.992811
50637,0.944272
50638,0.871627
50639,0.848225
50640,0.975928
50641,0.927270
50642,0.858789
50643,0.925494
50644,0.986377
50645,0.997278
50646,0.954146
50647,0.968909
50648,0.980195
50649,0.985044
50650,0.974683
50651,0.995607
50652,0.969736
50653,0.996470
50654,0.995899
50655,0.988097
50656,0.941743
50657,0.985041
50658,0.993044
50659,0.993362
50660,0.773247
50661,0.857378
50662,0.427694
50663,0.858066
50664,0.996332
50665,0.429885
50666,0.999667
50667,0.999422
50668,1.000000
50669,0.993081
50670,0.989766
50671,0.995824
50672,0.941722
50673,0.989823
50674,0.976335
50675,0.961852
50676,0.935443
50677,0.265673
50678,0.979151
50679,0.989129
50680,0.987411
50681,0.921698
50682,0.992235
50683,0.993616
50684,0.998364
50685,0.999454
50686,0.944356
50687,0.990031
50688,0.959377
50689,0.990069
50690,0.984786
50691,0.976451
50692,0.871190
50693,0.372227
50694,0.948396
50695,0.998267
50696,0.912772
50697,0.993328
50698,0.780641
50699,0.994180
50700,0.995149
50701,0.979406
50702,0.995019
50703,0.999179
50704,0.996150
50705,0.990648
50706,0.996881
50707,0.989588
50708,0.977368
50709,0.829949
50710,0.957871
50711,0.250034
50712,0.949861
50713,0.990290
50714,0.999167
50715,0.985616
50716,0.881118
50717,0.998333
50718,0.992400
50719,0.847819
50720,0.892117
50721,0.821873
50722,0.984333
50723,0.993769
50724,0.835402
50725,0.963559
50726,0.984850
50727,0.990601
50728,0.806305
50729,0.949063
50730,0.993824
50731,0.998675
50732,0.958124
50733,0.993267
50734,0.996561
50735,0.989694
50736,0.998587
50737,0.981538
50738,0.978792
50739,0.992032
50740,0.885052
50741,0.971983
50742,0.982301
50743,0.999668
50744,0.950375
50745,0.984947
50746,0.993144
50747,0.996222
50748,0.997922
50749,0.962010
50750,0.987222
50751,0.821208
50752,0.968261
50753,0.927671
50754,0.999076
50755,0.982045
50756,0.979034
50757,0.890968
50758,0.993333
50759,0.997600
50760,0.988612
50761,0.985839
50762,0.998212
50763,0.845289
50764,0.896086
50765,0.985664
50766,1.000000
50767,0.989268
50768,0.989450
50769,0.983447
50770,0.992989
50771,0.970677
50772,0.996127
50773,0.993100
50774,0.980437
50775,0.900458
50776,0.999796
50777,0.476297
50778,0.999667
50779,0.990219
50780,0.896559
50781,0.795547
50782,0.997410
50783,0.370062
50784,0.903634
50785,1.000000
50786,0.919719
50787,0.976576
50788,0.999778
50789,0.978383
50790,0.844222
50791,0.924274
50792,0.995445
50793,0.999804
50794,0.999219
50795,0.841499
50796,0.989612
50797,0.490271
50798,0.999646
50799,0.993494
50800,0.978987
50801,0.997022
50802,0.986576
50803,0.848802
50804,0.994498
50805,0.857069
50806,0.996911
50807,0.992950
50808,0.515598
50809,0.993750
50810,0.810225
50811,0.972832
50812,0.999750
50813,0.997405
50814,0.998828
50815,0.884288
50816,0.267682
50817,0.534598
50818,0.992470
50819,0.980217
50820,0.996289
50821,0.991770
50822,0.983360
50823,0.985734
50824,0.634810
50825,0.994728
50826,0.988350
50827,0.999833
50828,0.952095
50829,0.899152
50830,0.966630
50831,0.984347
50832,0.997846
50833,0.995733
50834,0.999963
50835,0.968351
50836,0.738831
50837,0.994557
50838,0.979249
50839,0.999556
50840,0.988354
50841,0.983299
50842,0.989944
50843,0.998976
50844,0.906720
50845,0.955448
50846,0.995222
50847,0.999152
50848,0.996756
50849,0.988013
50850,0.989852
50851,0.993011
50852,0.999462
50853,0.938678
50854,0.983276
50855,0.979808
50856,0.955810
50857,0.998793
50858,0.996001
50859,0.990230
50860,0.990571
50861,0.995162
50862,0.997827
50863,0.989856
50864,0.993243
50865,0.993998
50866,0.967503
50867,0.995493
50868,0.997256
50869,0.997422
50870,0.992604
50871,0.982081
50872,0.981340
50873,0.944136
50874,0.982191
50875,0.513927
50876,0.989705
50877,0.998467
50878,0.990000
50879,0.970859
50880,0.978760
50881,0.995117
50882,0.997194
50883,0.995403
50884,0.976360
50885,0.996441
50886,0.994122
50887,0.998366
50888,0.993210
50889,0.997155
50890,0.980368
50891,0.980885
50892,0.998835
50893,0.986210
50894,0.997078
50895,0.779709
50896,0.283046
50897,0.997224
50898,0.999733
50899,0.985195
50900,0.482430
50901,0.924812
50902,0.934789
50903,0.984744
50904,0.998026
50905,0.997019
50906,0.998333
50907,0.990094
50908,0.621786
50909,0.778026
50910,0.981799
50911,0.996971
50912,0.991278
50913,0.975919
50914,0.989426
50915,0.992496
50916,0.999317
50917,0.337403
50918,0.997456
50919,0.996736
50920,0.971087
50921,0.997137
50922,0.995429
50923,0.652532
50924,0.804959
50925,0.996642
50926,0.933487
50927,0.982702
50928,0.970503
50929,0.874807
50930,0.999990
50931,0.990078
50932,0.961755
50933,0.693177
50934,0.972246
50935,0.475283
50936,0.860138
50937,0.996619
50938,0.996837
50939,0.382902
50940,0.959352
50941,0.529337
50942,0.968552
50943,0.998626
50944,0.976370
50945,0.900111
50946,0.998393
50947,0.991209
50948,0.947165
50949,0.670800
50950,0.980817
50951,0.951035
50952,0.995956
50953,0.985316
50954,0.994186
50955,0.996942
50956,0.540758
50957,0.954365
50958,0.972283
50959,0.990437
50960,0.989602
50961,0.975425
50962,0.976787
50963,0.984546
50964,0.980428
50965,1.000000
50966,0.991400
50967,0.999300
50968,0.961128
50969,0.893437
50970,0.998327
50971,0.932226
50972,0.962576
50973,0.997850
50974,0.980208
50975,0.996433
50976,0.999778
50977,0.973206
50978,0.952291
50979,0.976703
50980,0.970310
50981,0.999778
50982,0.989322
50983,0.878648
50984,0.894807
50985,0.955669
50986,0.998267
50987,0.985938
50988,0.991321
50989,0.932810
50990,0.999076
50991,0.971149
50992,0.993878
50993,0.836876
50994,0.697295
50995,0.998313
50996,0.952748
50997,1.000000
50998,0.964411
50999,0.985734
51000,0.944863
51001,0.970529
51002,0.916925
51003,0.998423
51004,0.978428
51005,0.996649
51006,0.979319
51007,0.999638
51008,0.990480
51009,0.961428
51010,0.800791
51011,0.308526
51012,0.909843
51013,0.993117
51014,0.995154
51015,0.999641
51016,0.853132
51017,0.994617
51018,1.000000
51019,0.989221
51020,0.955668
51021,0.982123
51022,0.945401
51023,0.994780
51024,0.819117
51025,0.979425
51026,0.956716
51027,0.985527
51028,0.997517
51029,0.991367
51030,0.988980
51031,0.885929
51032,0.982628
51033,0.993605
51034,0.993025
51035,0.973634
51036,0.970295
51037,0.984437
51038,0.998741
51039,0.988817
51040,0.766504
51041,0.962635
51042,0.518814
51043,0.998863
51044,0.991873
51045,0.946727
51046,0.996978
51047,0.988404
51048,0.987854
51049,0.984905
51050,0.999008
51051,0.921125
51052,0.977542
51053,0.968725
51054,0.984278
51055,0.997065
51056,0.992067
51057,0.996129
51058,0.957808
51059,0.985488
51060,0.890964
51061,0.942639
51062,0.995833
51063,0.995094
51064,0.996129
51065,0.992004
51066,0.984486
51067,0.946453
51068,0.958728
51069,0.999711
51070,0.976756
51071,0.955318
51072,0.991116
51073,0.985016
51074,0.994851
51075,0.974768
51076,0.976814
51077,0.998572
51078,0.996636
51079,0.794266
51080,0.987141
51081,0.948238
51082,0.995573
51083,0.997867
51084,0.985212
51085,0.980138
51086,0.977971
51087,0.997005
51088,0.982524
51089,0.999126
51090,0.788481
51091,0.955393
51092,0.994493
51093,0.885653
51094,0.894902
51095,0.997653
51096,0.995658
51097,0.997106
51098,0.491273
51099,0.284940
51100,0.347791
51101,0.941619
51102,0.999833
51103,0.996567
51104,0.981321
51105,0.999823
51106,0.965993
51107,0.988602
51108,0.994316
51109,0.923156
51110,0.997720
51111,0.977003
51112,0.978195
51113,0.725533
51114,0.995916
51115,0.884623
51116,0.991613
51117,0.983443
51118,0.856066
51119,0.860819
51120,0.993767
51121,0.988579
51122,0.939945
51123,0.979279
51124,0.981220
51125,0.988817
51126,0.962713
51127,0.991000
51128,0.998911
51129,0.858526
51130,0.872498
51131,0.968200
51132,0.997958
51133,0.989787
51134,0.995832
51135,0.984735
51136,0.994911
51137,0.993260
51138,0.939767
51139,0.994467
51140,0.994655
51141,0.991512
51142,1.000000
51143,0.998768
51144,0.980324
51145,0.987532
51146,0.983933
51147,0.998381
51148,1.000000
51149,0.928511
51150,0.998044
51151,0.927301
51152,0.435698
51153,0.996057
51154,0.984323
51155,0.995489
51156,0.994711
51157,0.989674
51158,0.996522
51159,0.997409
51160,0.998200
51161,0.996977
51162,0.546904
51163,0.811549
51164,0.983889
51165,0.998762
51166,0.986369
51167,0.994959
51168,0.814581
51169,0.993287
51170,0.988668
51171,0.997487
51172,0.989899
51173,0.961589
51174,0.569037
51175,0.967680
51176,0.977655
51177,0.992700
51178,0.998303
51179,0.997533
51180,0.998922
51181,0.948370
51182,0.985489
51183,0.982957
51184,0.983986
51185,0.971866
51186,0.961478
51187,0.999500
51188,0.953561
51189,0.992631
51190,0.518115
51191,0.902222
51192,0.991944
51193,1.000000
51194,0.992941
51195,0.998477
51196,0.999333
51197,0.849582
51198,0.960090
51199,0.997563
51200,0.983417
51201,0.999339
51202,0.999953
51203,0.982995
51204,0.995944
51205,0.985083
51206,0.987558
51207,0.976076
51208,0.956499
51209,0.999318
51210,0.949625
51211,0.982744
51212,0.878253
51213,0.777069
51214,0.996014
51215,0.998932
51216,0.990741
51217,0.947392
51218,0.991236
51219,0.952429
51220,0.995812
51221,0.994255
51222,0.971773
51223,0.997456
51224,0.918820
51225,0.777626
51226,0.997021
51227,0.967289
51228,0.999346
51229,0.998417
51230,0.988031
51231,0.988110
51232,0.989582
51233,0.967544
51234,0.869215
51235,0.995685
51236,0.893510
51237,0.975537
51238,0.679923
51239,0.998801
51240,0.880763
51241,0.824216
51242,0.221506
51243,0.991504
51244,0.394988
51245,0.595021
51246,0.990499
51247,0.994055
51248,0.645919
51249,0.982272
51250,0.998322
51251,0.973358
51252,0.999003
51253,0.882668
51254,0.942086
51255,0.970689
51256,0.891307
51257,0.993248
51258,0.996933
51259,0.923065
51260,0.989667
51261,0.995188
51262,0.979588
51263,0.970871
51264,0.978708
51265,0.984874
51266,0.995144
51267,0.935355
51268,0.921729
51269,0.987468
51270,0.514191
51271,0.996667
51272,0.989019
51273,0.985639
51274,0.978694
51275,0.997721
51276,0.999699
51277,0.960987
51278,0.900113
51279,0.964760
51280,0.995074
51281,0.812520
51282,0.956262
51283,0.944975
51284,0.985484
51285,0.744225
51286,0.970417
51287,0.941101
51288,0.861102
51289,0.994836
51290,0.987484
51291,0.846973
51292,0.989855
51293,0.994867
51294,0.848724
51295,0.996322
51296,0.996667
51297,0.996681
51298,0.943277
51299,0.978307
51300,1.000000
51301,0.917327
51302,0.993926
51303,0.989601
51304,0.995279
51305,0.998927
51306,0.940167
51307,0.634982
51308,0.991132
51309,0.932395
51310,0.992744
51311,0.999313
51312,0.987453
51313,0.999347
51314,0.947204
51315,0.971397
51316,1.000000
51317,0.982487
51318,0.981843
51319,0.998111
51320,0.969228
51321,0.944323
51322,0.994040
51323,0.935693
51324,0.993170
51325,0.911096
51326,0.973770
51327,0.996556
51328,0.993455
51329,0.946922
51330,0.970268
51331,0.998690
51332,0.997671
51333,0.959362
51334,0.998536
51335,0.996744
51336,0.999496
51337,0.973110
51338,0.974762
51339,0.996481
51340,0.908648
51341,0.997678
51342,0.978563
51343,0.998497
51344,0.994522
51345,0.929708
51346,0.959487
51347,0.997181
51348,0.981105
51349,0.982396
51350,0.965044
51351,0.998556
51352,0.822992
51353,0.976105
51354,0.995292
51355,0.993459
51356,0.998678
51357,0.983679
51358,0.981050
51359,0.831775
51360,0.999333
51361,0.949497
51362,0.990488
51363,0.996156
51364,0.968188
51365,0.994606
51366,0.993776
51367,0.957650
51368,0.999934
51369,0.986203
51370,0.996920
51371,0.909895
51372,0.180366
51373,0.627679
51374,0.736509
51375,0.887058
51376,0.076975
51377,0.990402
51378,0.984363
51379,0.966166
51380,0.848481
51381,0.986211
51382,0.975499
51383,0.988529
51384,0.986304
51385,0.999834
51386,0.991660
51387,0.043690
51388,0.998810
51389,0.995948
51390,0.998000
51391,0.962657
51392,0.993614
51393,0.996312
51394,0.864484
51395,0.911023
51396,0.994082
51397,0.987699
51398,0.983956
51399,0.993345
51400,0.993413
51401,0.997244
